0.10526316,0.02631579,0.078947365,0.13157895,0.078947365,0.0,0.10526316,0.05263158,0.0,0.0,0.02631579,0.02631579,0.078947365,0.05263158,0.15789473,0.0,0.0,0.0,0.078947365
0.11904762,0.04761905,0.071428575,0.071428575,0.023809524,0.0,0.14285715,0.071428575,0.0,0.0,0.04761905,0.023809524,0.0952381,0.071428575,0.11904762,0.0,0.0,0.0,0.0952381
0.11764706,0.0,0.0,0.09803922,0.019607844,0.0,0.13725491,0.019607844,0.019607844,0.11764706,0.019607844,0.039215688,0.039215688,0.15686275,0.13725491,0.019607844,0.0,0.0,0.05882353
0.094339624,0.03773585,0.03773585,0.056603774,0.094339624,0.0,0.11320755,0.018867925,0.0,0.0,0.0,0.018867925,0.0,0.1509434,0.094339624,0.018867925,0.018867925,0.0754717,0.16981132
0.074074075,0.049382716,0.061728396,0.24691358,0.061728396,0.0,0.12345679,0.037037037,0.0,0.024691358,0.037037037,0.012345679,0.074074075,0.049382716,0.074074075,0.012345679,0.0,0.012345679,0.049382716
0.078107186,0.02736602,0.037628278,0.12941848,0.06841505,0.0034207525,0.1299886,0.04389966,0.0034207525,0.07012543,0.013112885,0.03534778,0.033067275,0.06100342,0.12485747,0.011402508,0.007981756,0.005701254,0.115735464
0.048648648,0.012612613,0.018018018,0.2054054,0.084684685,0.012612613,0.23963964,0.02882883,0.009009009,0.0054054055,0.0072072074,0.037837837,0.11891892,0.02882883,0.07387388,0.016216217,0.0072072074,0.0,0.045045044
0.1590909,0.045454547,0.07954545,0.26136363,0.0,0.0,0.056818184,0.045454547,0.0,0.011363637,0.011363637,0.011363637,0.03409091,0.07954545,0.056818184,0.022727273,0.0,0.022727273,0.10227273
0.17142858,0.028571429,0.028571429,0.08571429,0.0,0.0,0.028571429,0.028571429,0.0,0.0,0.0,0.028571429,0.028571429,0.17142858,0.2,0.0,0.0,0.0,0.2
0.0,0.037037037,0.0,0.22222222,0.074074075,0.0,0.2962963,0.0,0.0,0.0,0.0,0.074074075,0.074074075,0.037037037,0.074074075,0.074074075,0.0,0.0,0.037037037
0.10344828,0.0,0.0,0.07662835,0.099616855,0.0,0.1532567,0.03065134,0.0038314175,0.026819924,0.0038314175,0.03448276,0.019157087,0.10344828,0.12260536,0.019157087,0.007662835,0.022988506,0.1724138
0.065671645,0.017910447,0.047761194,0.20597015,0.047761194,0.0029850747,0.20895523,0.05970149,0.0,0.0089552235,0.017910447,0.020895522,0.1522388,0.017910447,0.035820894,0.017910447,0.0,0.017910447,0.053731345
0.05,0.0,0.0,0.15,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.05,0.0,0.1,0.1
0.07760532,0.028824834,0.031042129,0.15077606,0.10643016,0.0022172949,0.18625277,0.046563193,0.0,0.0088691795,0.015521064,0.031042129,0.05986696,0.035476718,0.08425721,0.028824834,0.0022172949,0.01330377,0.09090909
0.12,0.0,0.0,0.16,0.08,0.0,0.2,0.0,0.0,0.04,0.0,0.0,0.08,0.04,0.04,0.08,0.0,0.04,0.12
0.10909091,0.009090909,0.018181818,0.22727273,0.045454547,0.0,0.054545455,0.018181818,0.0,0.0,0.009090909,0.009090909,0.10909091,0.06363636,0.11818182,0.018181818,0.018181818,0.0,0.17272727
0.0,0.0,0.0,0.10638298,0.08510638,0.0,0.34042552,0.0,0.021276595,0.04255319,0.021276595,0.06382979,0.08510638,0.0,0.14893617,0.021276595,0.021276595,0.0,0.04255319
0.065476194,0.017857144,0.029761905,0.083333336,0.08928572,0.0,0.20833333,0.035714287,0.005952381,0.029761905,0.011904762,0.029761905,0.071428575,0.041666668,0.13690476,0.023809524,0.0,0.011904762,0.10714286
0.08461539,0.015384615,0.0076923077,0.2,0.06153846,0.0076923077,0.23076923,0.092307694,0.0076923077,0.0,0.023076924,0.03076923,0.1,0.03076923,0.03846154,0.03076923,0.0,0.0076923077,0.03076923
0.09920182,0.02622577,0.045610033,0.15507412,0.057012543,0.0011402508,0.17445838,0.046750285,0.0045610033,0.022805016,0.021664767,0.02736602,0.063854046,0.063854046,0.06841505,0.021664767,0.010262257,0.011402508,0.07867731
0.0,0.03448276,0.03448276,0.1724138,0.10344828,0.10344828,0.20689656,0.03448276,0.0,0.0,0.10344828,0.0,0.0,0.0,0.03448276,0.10344828,0.0,0.0,0.06896552
0.060747664,0.009345794,0.018691588,0.093457945,0.093457945,0.004672897,0.2897196,0.014018691,0.01635514,0.025700934,0.014018691,0.05373832,0.086448595,0.028037382,0.088785045,0.039719626,0.014018691,0.0023364485,0.046728972
0.2173913,0.032608695,0.04347826,0.032608695,0.02173913,0.0,0.054347824,0.13043478,0.0,0.0,0.0,0.032608695,0.02173913,0.08695652,0.04347826,0.010869565,0.0,0.13043478,0.14130434
0.15406562,0.031383738,0.049928673,0.08273894,0.045649074,0.0014265336,0.089871615,0.051355205,0.0,0.0057061343,0.009985735,0.01997147,0.034236804,0.08559201,0.105563484,0.009985735,0.0014265336,0.047075607,0.17403708
0.0,0.0,0.0,0.16666667,0.16666667,0.0,0.16666667,0.0,0.0,0.16666667,0.0,0.0,0.0,0.16666667,0.16666667,0.0,0.0,0.0,0.0
0.1173913,0.017391304,0.026086956,0.27826086,0.07826087,0.0,0.10869565,0.05652174,0.0,0.026086956,0.017391304,0.004347826,0.039130434,0.069565214,0.030434782,0.017391304,0.008695652,0.0,0.104347825
0.04225352,0.0,0.014084507,0.028169014,0.1971831,0.0,0.23943663,0.014084507,0.0,0.014084507,0.0,0.07042254,0.056338027,0.028169014,0.16901408,0.014084507,0.0,0.014084507,0.09859155
0.071428575,0.05357143,0.017857144,0.017857144,0.071428575,0.017857144,0.21428572,0.071428575,0.0,0.0,0.0,0.05357143,0.05357143,0.05357143,0.08928572,0.08928572,0.0,0.017857144,0.10714286
0.0,0.0,0.0,0.04347826,0.23913044,0.0,0.1521739,0.0,0.02173913,0.02173913,0.0,0.08695652,0.02173913,0.0,0.3043478,0.0,0.0,0.0,0.10869565
0.09866667,0.034666665,0.0026666666,0.14666666,0.074666664,0.0053333333,0.13866666,0.045333333,0.0053333333,0.018666666,0.0053333333,0.032,0.034666665,0.122666664,0.06933333,0.010666667,0.0053333333,0.021333333,0.128
0.11111111,0.0,0.0,0.055555556,0.027777778,0.0,0.11111111,0.0,0.0,0.1388889,0.0,0.027777778,0.0,0.083333336,0.11111111,0.055555556,0.027777778,0.0,0.25
0.014084507,0.0,0.0,0.056338027,0.09859155,0.0,0.30985916,0.014084507,0.014084507,0.028169014,0.0,0.04225352,0.08450704,0.056338027,0.112676054,0.056338027,0.014084507,0.028169014,0.07042254
0.074074075,0.024691358,0.037037037,0.12962963,0.08024691,0.0,0.22839506,0.055555556,0.0,0.0,0.012345679,0.024691358,0.11728395,0.018518519,0.086419754,0.024691358,0.0,0.018518519,0.06790123
0.1,0.0,0.0,0.05,0.125,0.0,0.225,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.175,0.025,0.0,0.0,0.15
0.18367347,0.0,0.010204081,0.040816326,0.010204081,0.0,0.040816326,0.0,0.0,0.030612245,0.0,0.030612245,0.0,0.29591838,0.15306123,0.0,0.0,0.010204081,0.19387755
0.115384616,0.024725275,0.043956045,0.115384616,0.043956045,0.0,0.1510989,0.032967035,0.0,0.016483517,0.01923077,0.013736264,0.08791209,0.08516484,0.08791209,0.027472528,0.0054945056,0.0027472528,0.12637363
0.06725664,0.014159292,0.013274336,0.08938053,0.09557522,0.0,0.16725664,0.028318584,0.0026548672,0.0380531,0.0061946902,0.034513276,0.03539823,0.07964602,0.13362832,0.024778761,0.007964602,0.015044248,0.14690265
0.104,0.144,0.088,0.24,0.032,0.0,0.04,0.048,0.0,0.056,0.016,0.008,0.072,0.024,0.024,0.0,0.0,0.024,0.08
0.08079268,0.022865854,0.028963415,0.16158536,0.07926829,0.0015243902,0.16615854,0.04573171,0.0030487804,0.033536587,0.019817073,0.042682927,0.074695125,0.039634146,0.094512194,0.0121951215,0.0045731706,0.010670732,0.0777439
0.23529412,0.07058824,0.08235294,0.08235294,0.011764706,0.0,0.09411765,0.15294118,0.0,0.0,0.0,0.0,0.07058824,0.047058824,0.0,0.0,0.0,0.07058824,0.08235294
0.075581394,0.0058139535,0.017441861,0.058139537,0.069767445,0.0,0.27325583,0.040697675,0.023255814,0.017441861,0.0058139535,0.058139537,0.0872093,0.017441861,0.09883721,0.069767445,0.017441861,0.0,0.06395349
0.07058824,0.047058824,0.047058824,0.21176471,0.047058824,0.0,0.15294118,0.023529412,0.0,0.0,0.0,0.023529412,0.09411765,0.011764706,0.03529412,0.07058824,0.023529412,0.0,0.14117648
0.07692308,0.0,0.0,0.0,0.0,0.0,0.30769232,0.07692308,0.0,0.0,0.0,0.0,0.15384616,0.07692308,0.07692308,0.0,0.07692308,0.07692308,0.07692308
0.065625,0.0,0.003125,0.0625,0.05625,0.003125,0.178125,0.021875,0.0125,0.09375,0.009375,0.05625,0.046875,0.1125,0.121875,0.059375,0.003125,0.003125,0.090625
0.103365384,0.012019231,0.0072115385,0.067307696,0.0625,0.0,0.09615385,0.06490385,0.0072115385,0.09134615,0.0024038462,0.045673076,0.03846154,0.11298077,0.13942307,0.012019231,0.0,0.0024038462,0.13461539
0.065789476,0.013157895,0.02631579,0.14473684,0.039473683,0.0,0.2236842,0.039473683,0.0,0.013157895,0.013157895,0.02631579,0.13157895,0.05263158,0.05263158,0.05263158,0.0,0.02631579,0.078947365
0.07692308,0.0,0.0,0.07692308,0.03846154,0.0,0.3846154,0.03846154,0.0,0.0,0.03846154,0.0,0.1923077,0.0,0.0,0.07692308,0.03846154,0.0,0.03846154
0.025,0.0,0.0,0.15,0.1,0.0,0.1,0.025,0.025,0.075,0.025,0.05,0.05,0.125,0.15,0.0,0.0,0.0,0.1
0.022222223,0.0044444446,0.0044444446,0.07111111,0.15555556,0.013333334,0.23111111,0.0044444446,0.008888889,0.017777778,0.0044444446,0.057777777,0.057777777,0.044444446,0.15111111,0.035555556,0.0044444446,0.022222223,0.08888889
0.074825175,0.03846154,0.025874127,0.12727273,0.06573427,0.044055942,0.19020979,0.047552448,0.0076923077,0.01048951,0.0083916085,0.03076923,0.048251748,0.06083916,0.08181818,0.01958042,0.005594406,0.023776224,0.08881119
0.11111111,0.074074075,0.055555556,0.083333336,0.055555556,0.0,0.16666667,0.037037037,0.0,0.0,0.037037037,0.018518519,0.083333336,0.074074075,0.027777778,0.027777778,0.0,0.055555556,0.09259259
0.11904762,0.071428575,0.023809524,0.071428575,0.04761905,0.0,0.071428575,0.04761905,0.0,0.023809524,0.0,0.023809524,0.023809524,0.14285715,0.04761905,0.0,0.0,0.04761905,0.23809524
0.125,0.013888889,0.027777778,0.11111111,0.041666668,0.0,0.125,0.027777778,0.0,0.013888889,0.013888889,0.027777778,0.083333336,0.097222224,0.125,0.013888889,0.0,0.027777778,0.125
0.06993007,0.006993007,0.02097902,0.14685315,0.07692308,0.006993007,0.1958042,0.04895105,0.006993007,0.013986014,0.0,0.055944055,0.06993007,0.04195804,0.11888112,0.027972028,0.0,0.013986014,0.07692308
0.10185185,0.046296295,0.055555556,0.10185185,0.055555556,0.0,0.22222222,0.037037037,0.0,0.009259259,0.027777778,0.018518519,0.074074075,0.06481481,0.055555556,0.027777778,0.0,0.037037037,0.06481481
0.083333336,0.0,0.0,0.25,0.083333336,0.0,0.25,0.0,0.0,0.0,0.083333336,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,0.16666667
0.061433446,0.0034129692,0.0034129692,0.12969284,0.085324235,0.0,0.23890784,0.030716723,0.017064847,0.044368602,0.010238908,0.04778157,0.040955633,0.06825939,0.13651878,0.017064847,0.0068259384,0.0,0.058020476
0.07692308,0.0,0.0,0.03663004,0.10989011,0.010989011,0.32600734,0.014652015,0.0036630037,0.010989011,0.0036630037,0.02930403,0.051282052,0.021978023,0.13186814,0.062271062,0.0036630037,0.010989011,0.0952381
0.03797468,0.025316456,0.050632913,0.24050634,0.1392405,0.0,0.16455697,0.012658228,0.0,0.03797468,0.0,0.050632913,0.07594936,0.012658228,0.03797468,0.012658228,0.012658228,0.025316456,0.06329114
0.14067279,0.048929665,0.06727829,0.103975534,0.055045873,0.0,0.10703364,0.0764526,0.0,0.01529052,0.03058104,0.024464833,0.033639144,0.06727829,0.06116208,0.018348623,0.003058104,0.027522936,0.119266056
0.05263158,0.0,0.0,0.2631579,0.10526316,0.0,0.31578946,0.05263158,0.0,0.05263158,0.05263158,0.0,0.0,0.0,0.10526316,0.0,0.0,0.0,0.0
0.08801956,0.019559903,0.03422983,0.12469438,0.07090464,0.0,0.16870415,0.061124694,0.0,0.036674816,0.017114915,0.03422983,0.051344745,0.07334963,0.083129585,0.019559903,0.0073349634,0.009779952,0.1002445
0.088,0.028,0.016,0.104,0.1,0.0,0.176,0.04,0.004,0.02,0.012,0.032,0.052,0.064,0.092,0.012,0.008,0.036,0.116
0.09130435,0.010869565,0.015217391,0.08913043,0.08478261,0.002173913,0.18695652,0.045652173,0.006521739,0.019565217,0.008695652,0.032608695,0.054347824,0.06521739,0.097826086,0.036956523,0.004347826,0.02173913,0.12608695
0.15384616,0.0,0.0,0.23076923,0.0,0.0,0.23076923,0.0,0.0,0.0,0.0,0.0,0.15384616,0.0,0.0,0.0,0.07692308,0.0,0.15384616
0.1409396,0.0704698,0.05704698,0.13422818,0.026845638,0.0,0.1375839,0.077181205,0.0,0.013422819,0.016778523,0.023489933,0.09731544,0.046979867,0.046979867,0.010067114,0.0033557047,0.013422819,0.08389262
0.054054055,0.0,0.0,0.16216215,0.10810811,0.0,0.10810811,0.0,0.0,0.027027028,0.0,0.027027028,0.08108108,0.054054055,0.16216215,0.054054055,0.027027028,0.0,0.13513513
0.056,0.024,0.024,0.104,0.112,0.0,0.2,0.032,0.0,0.024,0.0,0.048,0.08,0.016,0.12,0.04,0.0,0.008,0.112
0.07692308,0.0076923077,0.03076923,0.092307694,0.07692308,0.0,0.1923077,0.015384615,0.0,0.0,0.0076923077,0.03846154,0.08461539,0.06153846,0.16153847,0.0076923077,0.0,0.0,0.14615385
0.035714287,0.0,0.0,0.035714287,0.25,0.0,0.25,0.0,0.0,0.035714287,0.0,0.071428575,0.0,0.035714287,0.14285715,0.071428575,0.0,0.0,0.071428575
0.08446456,0.018099548,0.016591253,0.08144797,0.075414784,0.013574661,0.23378582,0.022624435,0.007541478,0.02413273,0.0015082957,0.04223228,0.04826546,0.064856716,0.122171946,0.043740574,0.0030165913,0.02111614,0.075414784
0.15686275,0.0,0.0,0.019607844,0.078431375,0.0,0.15686275,0.0,0.0,0.019607844,0.0,0.019607844,0.0,0.11764706,0.1764706,0.019607844,0.019607844,0.019607844,0.19607843
0.14444445,0.022222223,0.033333335,0.25555557,0.06666667,0.0,0.08888889,0.055555556,0.0,0.0,0.0,0.0,0.055555556,0.044444446,0.07777778,0.022222223,0.011111111,0.0,0.12222222
0.15625,0.03125,0.03125,0.15625,0.0625,0.0,0.15625,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.03125,0.1875,0.0,0.0,0.0,0.09375
0.1,0.05,0.03,0.07,0.12,0.02,0.18,0.05,0.01,0.03,0.0,0.06,0.03,0.05,0.1,0.02,0.01,0.0,0.07
0.15966387,0.042016808,0.033613447,0.09243698,0.042016808,0.0,0.084033616,0.042016808,0.0,0.0,0.008403362,0.025210084,0.075630255,0.1092437,0.084033616,0.025210084,0.0,0.008403362,0.16806723
0.05376344,0.0,0.0,0.19354838,0.010752688,0.0,0.22580644,0.021505376,0.0,0.06451613,0.010752688,0.032258064,0.17204301,0.07526882,0.06451613,0.021505376,0.0,0.0,0.05376344
0.013100437,0.0043668123,0.0,0.08733624,0.09606987,0.0043668123,0.33187774,0.026200874,0.01746725,0.06113537,0.0043668123,0.082969435,0.08733624,0.008733625,0.13100436,0.01746725,0.0,0.0,0.026200874
0.13114753,0.04918033,0.06557377,0.16393442,0.0,0.0,0.13114753,0.032786883,0.0,0.016393442,0.032786883,0.016393442,0.114754096,0.032786883,0.09836066,0.016393442,0.0,0.032786883,0.06557377
0.061946902,0.0,0.0,0.07964602,0.14159292,0.0088495575,0.23893805,0.03539823,0.0,0.017699115,0.0088495575,0.07964602,0.061946902,0.017699115,0.097345136,0.044247787,0.0088495575,0.017699115,0.07964602
0.06382979,0.04255319,0.06382979,0.12765957,0.08510638,0.0,0.19148937,0.021276595,0.0,0.021276595,0.04255319,0.0,0.08510638,0.0,0.08510638,0.04255319,0.021276595,0.021276595,0.08510638
0.1724138,0.03448276,0.03448276,0.03448276,0.0,0.0,0.06896552,0.03448276,0.0,0.0,0.0,0.03448276,0.03448276,0.1724138,0.1724138,0.0,0.0,0.0,0.20689656
0.0373444,0.008298756,0.012448133,0.066390045,0.09543569,0.0,0.27385893,0.033195022,0.004149378,0.045643155,0.012448133,0.041493777,0.08713693,0.045643155,0.12448133,0.024896266,0.0,0.024896266,0.062240664
0.114754096,0.012295082,0.006147541,0.047131147,0.05942623,0.0,0.15778689,0.04918033,0.0,0.051229507,0.0040983604,0.051229507,0.030737706,0.09836066,0.12909836,0.022540983,0.0040983604,0.047131147,0.114754096
0.06382979,0.021276595,0.04255319,0.13829787,0.11702128,0.0,0.14893617,0.021276595,0.0,0.04255319,0.010638298,0.031914894,0.04255319,0.021276595,0.17021276,0.0,0.021276595,0.010638298,0.095744684
0.08256881,0.01146789,0.020642202,0.09174312,0.07568807,0.0045871558,0.14678898,0.02293578,0.0022935779,0.029816514,0.006880734,0.04357798,0.07339449,0.08486239,0.13990825,0.018348623,0.0022935779,0.0091743115,0.13302752
0.13157895,0.0,0.0,0.15789473,0.05263158,0.0,0.10526316,0.0,0.0,0.0,0.05263158,0.02631579,0.15789473,0.13157895,0.02631579,0.0,0.02631579,0.0,0.13157895
0.06640625,0.013671875,0.01171875,0.2421875,0.068359375,0.0,0.20507812,0.037109375,0.001953125,0.0078125,0.013671875,0.017578125,0.107421875,0.04296875,0.064453125,0.017578125,0.001953125,0.005859375,0.07421875
0.06818182,0.033333335,0.046969697,0.14393939,0.056060605,0.025757575,0.19393939,0.056060605,0.003030303,0.024242423,0.03787879,0.03181818,0.10606061,0.02878788,0.053030305,0.016666668,0.007575758,0.016666668,0.05
0.054054055,0.013513514,0.013513514,0.10810811,0.0,0.0,0.24324325,0.067567565,0.0,0.013513514,0.013513514,0.04054054,0.2972973,0.067567565,0.027027028,0.013513514,0.0,0.013513514,0.013513514
0.10377359,0.028301887,0.06603774,0.08490566,0.047169812,0.0,0.23584905,0.056603774,0.0,0.018867925,0.009433962,0.03773585,0.11320755,0.03773585,0.10377359,0.009433962,0.009433962,0.009433962,0.028301887
0.0,0.0,0.0,0.060606062,0.121212125,0.0,0.18181819,0.030303031,0.030303031,0.030303031,0.0,0.15151516,0.030303031,0.0,0.24242425,0.030303031,0.0,0.0,0.09090909
0.1015625,0.015625,0.015625,0.21875,0.0546875,0.0,0.1015625,0.03125,0.0,0.0,0.0078125,0.015625,0.0703125,0.0234375,0.1015625,0.03125,0.0,0.015625,0.1953125
0.06382979,0.017021276,0.012765957,0.04680851,0.1319149,0.0,0.17446809,0.04255319,0.012765957,0.038297873,0.012765957,0.05531915,0.029787235,0.05106383,0.14468086,0.025531914,0.008510638,0.017021276,0.114893615
0.115384616,0.0,0.0,0.1923077,0.115384616,0.0,0.115384616,0.0,0.0,0.03846154,0.0,0.03846154,0.115384616,0.07692308,0.03846154,0.0,0.0,0.0,0.15384616
0.1632653,0.020408163,0.040816326,0.06122449,0.06122449,0.0,0.08163265,0.040816326,0.0,0.0,0.020408163,0.020408163,0.020408163,0.06122449,0.2244898,0.0,0.0,0.0,0.18367347
0.073446326,0.011299435,0.016949153,0.29943502,0.07909604,0.0,0.118644066,0.03954802,0.0,0.02259887,0.0,0.0056497175,0.07909604,0.056497175,0.02259887,0.016949153,0.0056497175,0.02259887,0.1299435
0.11764706,0.029411765,0.014705882,0.05882353,0.073529415,0.0,0.14705883,0.05882353,0.0,0.0,0.0,0.029411765,0.014705882,0.05882353,0.073529415,0.04411765,0.0,0.05882353,0.22058824
0.07335907,0.027027028,0.054054055,0.21235521,0.034749035,0.0,0.1969112,0.038610037,0.0038610038,0.019305019,0.023166023,0.015444015,0.13899614,0.042471044,0.046332046,0.0077220076,0.011583012,0.0038610038,0.05019305
0.073446326,0.0,0.0,0.04519774,0.096045196,0.0,0.2542373,0.0056497175,0.011299435,0.028248588,0.0,0.03954802,0.028248588,0.050847456,0.118644066,0.096045196,0.0056497175,0.0,0.14689265
0.06451613,0.012903226,0.012903226,0.21290323,0.090322584,0.0,0.11612903,0.025806451,0.0,0.012903226,0.038709678,0.045161292,0.058064517,0.07096774,0.11612903,0.012903226,0.0,0.012903226,0.09677419
0.09356725,0.01754386,0.0116959065,0.16374269,0.09356725,0.0058479533,0.14035088,0.058479533,0.0,0.023391813,0.0,0.03508772,0.0877193,0.040935673,0.081871346,0.0058479533,0.0,0.0116959065,0.12865497
0.14285715,0.08730159,0.031746034,0.04761905,0.03968254,0.0,0.11111111,0.0952381,0.007936508,0.015873017,0.007936508,0.03968254,0.03968254,0.11111111,0.07936508,0.0,0.0,0.031746034,0.11111111
0.0862069,0.00862069,0.021551725,0.09913793,0.073275864,0.0,0.18103448,0.021551725,0.0,0.030172413,0.00862069,0.030172413,0.09913793,0.04310345,0.112068966,0.038793102,0.012931035,0.004310345,0.12931034
0.046511628,0.058139537,0.069767445,0.034883723,0.08139535,0.0,0.24418604,0.034883723,0.0,0.034883723,0.046511628,0.046511628,0.046511628,0.034883723,0.11627907,0.034883723,0.011627907,0.011627907,0.046511628
0.13953489,0.0,0.0,0.11627907,0.023255814,0.0,0.093023255,0.046511628,0.0,0.093023255,0.0,0.023255814,0.046511628,0.069767445,0.1627907,0.046511628,0.0,0.0,0.13953489
0.104166664,0.020833334,0.041666668,0.0625,0.083333336,0.0,0.22916667,0.0,0.0,0.020833334,0.0,0.0625,0.0625,0.0625,0.104166664,0.020833334,0.0,0.0,0.125
0.12624584,0.023255814,0.029900333,0.08305648,0.06312292,0.0,0.10299003,0.04318937,0.003322259,0.016611295,0.0,0.029900333,0.06312292,0.08637874,0.11295681,0.023255814,0.003322259,0.019933555,0.16943522
0.094339624,0.009433962,0.028301887,0.13207547,0.023584906,0.009433962,0.1509434,0.056603774,0.004716981,0.051886793,0.014150944,0.028301887,0.028301887,0.1509434,0.06603774,0.03773585,0.004716981,0.014150944,0.094339624
0.09803922,0.04901961,0.04901961,0.078431375,0.11764706,0.0,0.18627451,0.078431375,0.0,0.009803922,0.009803922,0.019607844,0.009803922,0.039215688,0.0882353,0.019607844,0.0,0.05882353,0.0882353
0.102564104,0.0,0.025641026,0.07692308,0.051282052,0.0,0.20512821,0.0,0.0,0.0,0.0,0.0,0.07692308,0.051282052,0.15384616,0.051282052,0.025641026,0.025641026,0.15384616
0.10941176,0.044705883,0.040588234,0.09352941,0.05352941,0.0011764705,0.08705882,0.05764706,0.0011764705,0.04235294,0.014117647,0.02764706,0.01764706,0.09235294,0.11,0.0135294115,0.008235294,0.01764706,0.16764706
0.13098237,0.050377835,0.06423174,0.12594458,0.031486146,0.007556675,0.12342569,0.08312342,0.0,0.01511335,0.021410579,0.022670025,0.06423174,0.054156173,0.08186398,0.007556675,0.0025188916,0.021410579,0.091939546
0.13786764,0.03125,0.040441178,0.090073526,0.040441178,0.0,0.10110294,0.06433824,0.0,0.012867647,0.011029412,0.020220589,0.07169118,0.06985294,0.0992647,0.016544119,0.0036764706,0.04595588,0.14338236
0.027777778,0.0,0.0,0.16666667,0.027777778,0.0,0.3888889,0.0,0.0,0.027777778,0.0,0.083333336,0.1388889,0.0,0.055555556,0.027777778,0.0,0.027777778,0.027777778
0.11111111,0.027777778,0.041666668,0.15277778,0.11111111,0.0,0.15277778,0.027777778,0.0,0.0,0.0,0.027777778,0.055555556,0.041666668,0.125,0.055555556,0.013888889,0.0,0.055555556
0.11949685,0.025157232,0.025157232,0.13836478,0.056603774,0.0,0.16981132,0.044025157,0.0,0.012578616,0.031446543,0.012578616,0.062893085,0.0754717,0.050314464,0.050314464,0.031446543,0.006289308,0.08805031
0.04761905,0.0,0.04761905,0.14285715,0.23809524,0.0,0.0952381,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.14285715,0.0,0.0952381,0.0,0.0952381
0.06266318,0.02175805,0.014795475,0.113141865,0.07745866,0.0043516103,0.20713665,0.04264578,0.013925152,0.04699739,0.014795475,0.056570932,0.0591819,0.046127066,0.12184508,0.02175805,0.005221932,0.002610966,0.0670148
0.1724138,0.15517241,0.15517241,0.2413793,0.03448276,0.0,0.0,0.06896552,0.0,0.0,0.01724138,0.0,0.05172414,0.0,0.01724138,0.0,0.0,0.05172414,0.03448276
0.13793103,0.01724138,0.01724138,0.0862069,0.05172414,0.0,0.12068965,0.01724138,0.0,0.0,0.0,0.03448276,0.0862069,0.06896552,0.20689656,0.0,0.0,0.0,0.15517241
0.048,0.048,0.008,0.072,0.024,0.008,0.296,0.064,0.0,0.008,0.016,0.032,0.096,0.08,0.088,0.032,0.008,0.0,0.072
0.062370062,0.012474013,0.014553014,0.13305613,0.07484408,0.0062370063,0.23700623,0.029106028,0.012474013,0.01039501,0.01871102,0.047817048,0.0977131,0.043659043,0.09355509,0.027027028,0.008316008,0.004158004,0.06652807
0.09090909,0.0,0.0,0.18181819,0.09090909,0.0,0.27272728,0.09090909,0.0,0.0,0.0,0.0,0.13636364,0.0,0.045454547,0.0,0.0,0.0,0.09090909
0.14693877,0.008163265,0.0040816325,0.053061225,0.073469386,0.0040816325,0.09795918,0.057142857,0.0,0.008163265,0.0040816325,0.036734693,0.012244898,0.118367344,0.13877551,0.012244898,0.0,0.04897959,0.1755102
0.0,0.0,0.0,0.0625,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.1875,0.125,0.0625,0.0,0.125
0.121212125,0.0,0.0,0.121212125,0.09090909,0.0,0.060606062,0.030303031,0.0,0.0,0.0,0.060606062,0.030303031,0.121212125,0.09090909,0.030303031,0.030303031,0.0,0.21212122
0.08695652,0.10869565,0.10869565,0.1521739,0.10869565,0.0,0.13043478,0.08695652,0.0,0.0,0.0,0.06521739,0.04347826,0.0,0.08695652,0.0,0.0,0.0,0.02173913
0.023255814,0.0,0.0,0.1627907,0.11627907,0.0,0.23255815,0.0,0.023255814,0.0,0.0,0.11627907,0.13953489,0.023255814,0.093023255,0.023255814,0.0,0.0,0.046511628
0.11392405,0.07594936,0.03797468,0.1392405,0.012658228,0.03797468,0.15189873,0.11392405,0.0,0.012658228,0.025316456,0.025316456,0.12658228,0.03797468,0.025316456,0.0,0.012658228,0.0,0.050632913
0.2,0.05882353,0.05882353,0.08235294,0.03529412,0.0,0.105882354,0.08235294,0.0,0.023529412,0.0,0.011764706,0.03529412,0.07058824,0.047058824,0.03529412,0.0,0.0,0.15294118
0.1122449,0.010204081,0.010204081,0.040816326,0.13265306,0.0,0.1734694,0.05102041,0.0,0.010204081,0.0,0.040816326,0.020408163,0.10204082,0.10204082,0.010204081,0.0,0.040816326,0.14285715
0.1632653,0.1632653,0.14285715,0.1377551,0.0051020407,0.0,0.040816326,0.10714286,0.0,0.0051020407,0.040816326,0.0051020407,0.06122449,0.030612245,0.010204081,0.0051020407,0.0051020407,0.025510205,0.05102041
0.11764706,0.029411765,0.04411765,0.0882353,0.05882353,0.0,0.11764706,0.014705882,0.0,0.014705882,0.029411765,0.0,0.04411765,0.029411765,0.20588236,0.014705882,0.0,0.014705882,0.1764706
0.048387095,0.0,0.0,0.12903225,0.11290322,0.0,0.20967741,0.016129032,0.0,0.016129032,0.0,0.048387095,0.08064516,0.032258064,0.09677419,0.048387095,0.016129032,0.016129032,0.12903225
